,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,0.01536792726060887,0.01536792726060887,0.015364475558434742,0.015364475558434742,0.015364475558434742,0.015364475558434742,0.015352361185037425,0.015350258166780971,0.015315621922443644,0.015306590990811404,0.015306590990811404,0.0152806921172013,0.0152806921172013,0.01520669902824738,0.015202337345079633,0.015162718054704174,0.01515021266707272,0.01508802001373432,0.01508802001373432,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228,0.015061692696533228
11,0.015891082401819755,0.01527750272326623,0.015250182520041618,0.015213194608077392,0.015196014032112657,0.015181946656661355,0.01517211423095453,0.015163416482360269,0.01512849934808814,0.01510698438882048,0.015035115228766834,0.01502167676999388,0.014863069503841612,0.014784771773847042,0.01450288419542207,0.014482034887837086,0.014459823025983838,0.014432482594235428,0.01436198133199042,0.014341384101217639,0.01430691032935918,0.014281590735444221,0.014249708486750412,0.014215225087312471,0.014186166176063457,0.014149682055851612,0.01414243083033341,0.014123469509234028,0.014100120098737092,0.014086055694233792,0.014076385590114175,0.014049359439784848,0.014029266760431468,0.014021988498646951,0.014011349745144796,0.014006939035365379,0.013996277084172679,0.013978796141758093,0.013936208224770081,0.013879528586703598,0.013836855428951083,0.013819772550697216,0.013819201916646097,0.013812443173175497,0.013802732205404015,0.013720125114710957,0.013691661401814572,0.013655472978060771,0.013589912277266566,0.013570517101621092,0.013552831831491158
12,0.014504181884196622,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014454174501163757,0.014440036696827,0.014438605556731189,0.014437367604356292,0.01442601274648391,0.01442601274648391,0.01442410893333026,0.014415549302249107,0.014415548754822963,0.01433679455334981,0.014336784819209993,0.014335677186066275,0.014295978569330231,0.014213906417323459,0.014202018726458676,0.014149942501454496,0.014148529373014425,0.014133884208421215,0.014092019027762016,0.01407941948624624,0.014057836594973507,0.014024407298941223,0.014010734247750902,0.014010707476891447,0.013993969319025867,0.013986396816976283,0.013986348364109105,0.013957318820708668,0.013955192895335956,0.013927331525182928,0.013894451255963388,0.01387252794682261,0.01387207321521939,0.013866218766122833,0.013842372554367679,0.013841709029538718,0.013840491652996686
13,0.014774608141891604,0.0147706779072009,0.014758126471326018,0.01475485075713725,0.014734886271650408,0.01472557651938391,0.014709585269932896,0.014709585269932896,0.0147055140440904,0.014703728718083496,0.014702745903038654,0.014699508583252939,0.01468939695454985,0.014668470784008597,0.014668470784008597,0.01466271995825042,0.014634046591374078,0.01460570312658049,0.014586348688754086,0.014584546994344263,0.014548024306141388,0.01448892996781818,0.014458220023721791,0.014350513509742206,0.01398787484003897,0.013717822318431293,0.013715711078719698,0.013666609328964763,0.013630216769271754,0.013565011739310184,0.013549267552701078,0.013545372866303243,0.013514693601786412,0.013513925181711588,0.0134981349132825,0.013483678539317423,0.01344883325078516,0.013437548070272146,0.013433097990877187,0.013425169670364534,0.013420540379434472,0.013419168097696433,0.013412880980257787,0.013407229432325248,0.013404318287013788,0.0133958592281181,0.013395536525283913,0.013383940194139505,0.01338267592903142,0.013377454929422926,0.013327743608017178
14,0.0148703041410865,0.014865713939576869,0.01481939135596134,0.014806943052265308,0.01480654839660811,0.014799042524850373,0.014787027519268602,0.014782186178553685,0.014766824060449057,0.014739825776622943,0.014739825776622943,0.014739825776622943,0.014733320733101653,0.014714059477899279,0.014714059477899279,0.014690121802179101,0.014690079888771785,0.014678492912273921,0.014662994433045645,0.014659646861638505,0.01464342988895825,0.0146373202639057,0.014617225406019486,0.014617225383310256,0.01461641278746856,0.014599728425552856,0.014590025541161629,0.014590025541161629,0.01456878201825374,0.014565573009222978,0.014543185176823072,0.014512648067320307,0.014481258255471214,0.014474267357368894,0.014397849861352932,0.014393680278089953,0.014192382941281985,0.014174975161862509,0.014156910680716048,0.014143888807537823,0.014102523741979732,0.014085403253204946,0.014039060183284303,0.014011688006923713,0.013990450402885568,0.013963108317258714,0.013899344452593982,0.013839485552933546,0.013784176115614492,0.013722778117757486,0.01367019795444199
15,0.015524933674107792,0.01524642619618939,0.014975080500808109,0.014963507724561087,0.014932475676165931,0.01489655624695946,0.014868548348411385,0.014827808407315452,0.014827808407315452,0.014827808407315452,0.014827808407315452,0.014827808407315452,0.014827808407315452,0.014827808407315452,0.014782100425430088,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014748854724729983,0.014675064350765233,0.014675064350765233,0.014655604953738943,0.014641704403172575,0.014504946142881212,0.014504946142881212,0.01449085519040094,0.014487139706463537,0.014468602056773644,0.014468448898151959,0.014462192164551512,0.014458382972799043,0.014458382972799043,0.014458382972799043,0.014431594033204497,0.014428607293084173,0.014424934650662191,0.01437008467199695,0.014362531185506075,0.014354362866636427,0.014327922949589135,0.014327922949589135,0.014327922949589135,0.014327922949589135,0.014327922949589135,0.014327922949589135
16,0.014044994369608299,0.0140170044710868,0.013990822997404624,0.013896815416388895,0.013896815416388895,0.013874585584942735,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013865152030408365,0.013862075224619892,0.013838322117206777,0.013838317330870892,0.013776547834064566,0.013761238052817542,0.01370577268874451,0.013643841980055953
17,0.0154313325254517,0.014230367695360485,0.014230367695360485,0.014230367695360485,0.014204805136203714,0.014204805136203714,0.014112764885294674,0.014070194738040255,0.014008641489367004,0.013952333317487776,0.013945189465620057,0.013919079429298402,0.013900404810841906,0.013886032181856153,0.013871902703301109,0.013871902703301109,0.013827361373864023,0.013827361373864023,0.013822137221198206,0.013812878948196354,0.01376207625682345,0.013760840240891739,0.01375833171300459,0.01362559951740681,0.01354375351157696,0.013543453880492185,0.013466334830247709,0.013462807937588655,0.013422740031580283,0.013387728465077008,0.013364126439526395,0.013340463548185983,0.013280587847549883,0.013225477642435252,0.013193357866942607,0.013191855924370716,0.01316258742368673,0.013158679799109658,0.013121177120582072,0.013120256353006426,0.013055523277900162,0.013055197323658497,0.01305469175854271,0.013037211237911555,0.013035583257824309,0.012972814314291505,0.012955239917309716,0.012955034330091219,0.012954487087136089,0.012952122736039719,0.012931693836813038
18,0.01587142545986378,0.01508877366733664,0.01508877366733664,0.015078725742267315,0.015067106211739602,0.015057825859603871,0.01503919854214053,0.015015502925478513,0.015015471101018306,0.015008620199133705,0.014980361363231621,0.014956501506957211,0.014939615056821553,0.014939318209522344,0.014922990152829392,0.014869621608227522,0.014852680432288401,0.014835207670661533,0.014631976424063919,0.014616985298757067,0.014542370690734576,0.014513656133218469,0.014513611479293536,0.01450942999492029,0.014501646185412347,0.014474841016270817,0.014428141121347708,0.014423715650508784,0.014364153870688718,0.014363247497238676,0.014353420058192115,0.014334422802605131,0.014322356487807851,0.014320661855506572,0.01430954953737272,0.014307586780694645,0.014306068005261635,0.014303590545689795,0.01428945254573273,0.01428813852916968,0.014287493731243783,0.014270256086922239,0.014268623512498226,0.01426813290983378,0.014257111645107349,0.014230505617049501,0.014229574436625583,0.01421676264622778,0.014198021055126566,0.014193187978483771,0.0141714663696368
19,0.015088126260569535,0.01508803363157513,0.015072454831001647,0.01499961018733896,0.014955002299411537,0.014936450353780996,0.014906118331898349,0.014906118331898349,0.014906118331898349,0.014897734160473415,0.014897734160473415,0.014863941552074633,0.014855338027117606,0.014850553275512476,0.014833420467073805,0.014803097338361774,0.014777893759702138,0.014745564561680111,0.01474240953297833,0.014711940407013284,0.014659321226210702,0.014599014068468497,0.014546279469442579,0.014546279469442579,0.014546279469442579,0.014546279469442579,0.014546279469442579,0.014457699120511189,0.014442993854326838,0.014432193523615784,0.014378701505483125,0.01426738766562018,0.01424000497204527,0.014105186243515514,0.01401283301788944,0.013966064498432913,0.013828621419561685,0.013794308770920095,0.013793187094370746,0.013768604094870629,0.01375277997415505,0.013704541466912034,0.01368638288448555,0.013631995122322932,0.013575651898674575,0.013541707128489454,0.013541212174968358,0.013507431438197031,0.013465045697672538,0.013385499764553017,0.013385499764553017
20,0.015465899741225236,0.015465899741225236,0.01546564193712613,0.015440411080395478,0.015399056459099135,0.015381463917406846,0.015273154143699936,0.015231395096483639,0.015209990537683899,0.015209950594924432,0.015078746622226833,0.014957241946146487,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.014935076971401678,0.01492161845450069,0.014921617620212681,0.014904278941265883,0.014867352807729073,0.014838535268118172,0.014838522369016775,0.01482656090643273,0.01481242245652863,0.014799165472075724,0.014792791816912088,0.014777713746497298,0.014773024696252184,0.014740231345046494,0.014740231345046494,0.014640206722470421,0.014640093560621487,0.014637477778249476,0.014625235441766702,0.014545009544393148,0.014544997874286005,0.014541567876057596,0.014452934799122926,0.014452934799122926,0.014452934799122926,0.014452934799122926,0.014452934799122926,0.014452934799122926
21,0.016135635384808722,0.015334844852017861,0.015334844852017861,0.015334844852017861,0.015320763163576109,0.015301714943473276,0.015284514945795186,0.015279629373879255,0.015279629373879255,0.015279629373879255,0.015279629373879255,0.015279629373879255,0.015258102564474485,0.015230233337067973,0.015222950868143067,0.015213266765620164,0.015185906382539522,0.015077251887741065,0.015062428077976331,0.015054000744375965,0.015044490968275951,0.015024450758673416,0.01501765623503589,0.01498041945247897,0.014926222105475801,0.014895148103267286,0.014670099759789177,0.014655079826704583,0.0146342448900191,0.01458858660600786,0.014561690322249219,0.014508368370452968,0.014488534768905475,0.014476670863080923,0.01447023491694366,0.014461351162711591,0.014437079920084448,0.014423421802618686,0.014389535184194916,0.014291394249408987,0.014125569161241785,0.014093296916108984,0.014084987166698289,0.014078458240422214,0.014065048214752645,0.014026728041370526,0.013971612663779647,0.013932034341490086,0.013924825540678663,0.013881274835239378,0.013880434325562515
22,0.015311903509390034,0.014614253863448624,0.014614253863448624,0.014614253863448624,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827,0.014534986616848827
23,0.01456273030550492,0.014562359361328832,0.014542816146100094,0.014521133107097073,0.014495639841540632,0.014495639841540632,0.014495639841540632,0.014490470896865223,0.014482304727710612,0.014482304727710612,0.014482304727710612,0.014482304727710612,0.014481918424224105,0.014481918424224105,0.014481918424224105,0.014476176655730399,0.014476064223464468,0.014470960185386137,0.014465342219498715,0.014442632786817676,0.01442207351697077,0.014405026368418002,0.014381669713675924,0.01437014346781465,0.014369646676768974,0.014264204456172647,0.0141736307827539,0.01415641735290143,0.01414514522679524,0.014131725328491286,0.014126075363592417,0.01411844178755161,0.014017843169410425,0.013975988618939445,0.013969853603945256,0.013955828458087936,0.013874363983565594,0.013834089806205513,0.01382367699044438,0.013818893110526998,0.01371538599728727,0.01370953776387289,0.01368390430023392,0.013681847372964922,0.013664210427538952,0.013652710624323524,0.013645887248113482,0.013624811641821903,0.013622137129340081,0.013616426751644367,0.013611453660277753
24,0.015523668923256712,0.015523668923256712,0.015499869170919979,0.015496720908109647,0.015491707797936901,0.015480997704913955,0.015463283636158337,0.01546166678078583,0.015454251682005113,0.015444858284093733,0.015441785124320515,0.01543027577870991,0.01543027577870991,0.015429981463919981,0.015424446310374863,0.01541863195678678,0.01541734727692178,0.015391382403378288,0.015391373357656477,0.015381275620965843,0.015373472768044022,0.015373372494509943,0.01536424277789832,0.01535783120035403,0.015327934743802072,0.015309411144138106,0.015258784248855546,0.015239201155873128,0.0152320972829768,0.015173120512358392,0.01515634134280591,0.01515111083461634,0.015115028307118313,0.015071687931603697,0.015055977346589464,0.014981442644112946,0.01497414331310298,0.014970746458965721,0.014960696855542476,0.01494675626150563,0.014936925488352995,0.014895091824070755,0.014849887507757042,0.014848661844873396,0.014845558447526304,0.014838920089014388,0.014814857032511935,0.014811193491992216,0.014803719289331371,0.014789789093098025,0.014774787729164724
25,0.014756484265660117,0.014756484265660117,0.014756484265660117,0.014756484265660117,0.014756484265660117,0.014756484265660117,0.014737663972635932,0.01473559839563507,0.01470321307234167,0.01469312896665765,0.01463897677956343,0.01463897677956343,0.01463256739847968,0.01461660113947254,0.014601213906576585,0.014577370163930957,0.01453675328375069,0.01448934954357689,0.01448934954357689,0.013782792676214892,0.013770207302647518,0.013621453092827775,0.013616858669991697,0.013616808477726108,0.013605324618013571,0.013584980135392727,0.013479169205265408,0.013296220667016712,0.013288595952050996,0.013268696279257959,0.01324497087110242,0.0131822137187359,0.013147302409676785,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929,0.013147219240395929
26,0.015134969634852759,0.015125363388809404,0.015085213762688959,0.015052310029646418,0.015015843637675254,0.015007629248307525,0.015007629248307525,0.014986120601404217,0.014971804511782814,0.014949961519468197,0.014949961519468197,0.014949961519468197,0.014949961519468197,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903,0.013748281137562903
27,0.014865538576322187,0.014865538576322187,0.014858911437253493,0.014857302610404919,0.01485220541612129,0.014841026718756296,0.014824417040677237,0.014823203529939166,0.014818753712010172,0.014818753712010172,0.014816557714668114,0.014812939809331406,0.014810185788740627,0.014795100435798248,0.014795100435798248,0.014788096922600098,0.014788096922600098,0.014788096922600098,0.014786173924396228,0.014786173924396228,0.014781338978285635,0.014780672247557303,0.014780672247557303,0.014780672247557303,0.01477110252832767,0.014765532764415591,0.014740166235608358,0.014740166235608358,0.014740166235608358,0.014740166235608358,0.014734804541399422,0.014721158701909853,0.014721158701909853,0.014707228409679947,0.014703260712748217,0.014652279985866677,0.014627167165980958,0.014600040292382379,0.01459714733272913,0.014595599247578353,0.014586190247505983,0.014513015635275973,0.014507148592813301,0.014485306907759348,0.014479702122041091,0.014475687802869352,0.014461950906746202,0.014444901983486235,0.014443956958792664,0.01436094353463959,0.014302081909266275
28,0.0152915981990801,0.01510381336711367,0.01510381336711367,0.015033289605986867,0.015009888797538121,0.015005021724184919,0.01500335709074084,0.014998722815807818,0.014988574963088775,0.014979853244086338,0.014978635492465014,0.014978635492465014,0.01493332523271285,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014915847695879435,0.014898643606578978,0.014893128126695868,0.014893128126695868,0.014865615462299439,0.01486401909626354,0.01484320474486934,0.014841864116509593,0.014835161105791923,0.01480451843931192,0.014800518305921261,0.014799077778183208,0.014793290185753235,0.014793286387320938,0.01479328104434999,0.014762847522489783,0.0147597979467267,0.014688819342863401,0.014677962955281327,0.01464456564351739,0.014632883087649014,0.01462814388384572,0.014586363677526483,0.01456334693512434,0.01454541171330281
